GAIA_IE	EN_MENTION_0000596	Pretoria	VOA_EN_NW_2017_06_14_3900403_0:217-224	964137	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000597	South Africa	VOA_EN_NW_2017_06_14_3900403_0:227-238	953987	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000598	Supporters	VOA_EN_NW_2017_06_14_3900403_0:7-16	NIL00000160	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000599	supporters	VOA_EN_NW_2017_06_14_3900403_0:63-72	NIL00000161	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000600	members	VOA_EN_NW_2017_06_14_3900403_0:167-173	NIL00000162	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000601	outside	VOA_EN_NW_2017_06_14_3900403_0:175-181	NIL00000163	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000602	Zambia	VOA_EN_NW_2017_06_14_3900403_1:7-12	895949	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000603	Edgar Chagwa Lungu	VOA_EN_NW_2017_06_14_3900403_1:26-43	30005235	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000604	President	VOA_EN_NW_2017_06_14_3900403_1:16-24	30005235	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000605	United Nations General Assembly	VOA_EN_NW_2017_06_14_3900403_1:59-89	20000201	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000606	Manhattan	VOA_EN_NW_2017_06_14_3900403_1:98-106	5125771	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000607	borough	VOA_EN_NW_2017_06_14_3900403_1:108-114	5125771	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000608	New York	VOA_EN_NW_2017_06_14_3900403_1:119-126	5128638	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000609	Hakainde Hichilema	VOA_EN_NW_2017_06_14_3900403_2:36-53	NIL00000279	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000610	Zambia	VOA_EN_NW_2017_06_14_3900403_2:63-68	895949	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000611	United Party for National Development	VOA_EN_NW_2017_06_14_3900403_2:81-117	NIL00000280	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000612	Lusaka	VOA_EN_NW_2017_06_14_3900403_2:150-155	909137	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000613	Zambia	VOA_EN_NW_2017_06_14_3900403_2:158-163	895949	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000614	German	VOA_EN_NW_2017_06_16_3903412_0:14-19	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000615	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_0:32-42	NIL00000203	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000616	chancellor	VOA_EN_NW_2017_06_16_3903412_0:21-30	NIL00000203	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000617	Lake Tegernsee	VOA_EN_NW_2017_06_16_3903412_0:60-73	2823680	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000618	shore	VOA_EN_NW_2017_06_16_3903412_0:51-55	2823680	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000619	Bad Wiessee	VOA_EN_NW_2017_06_16_3903412_0:78-88	2953318	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000620	Germany	VOA_EN_NW_2017_06_16_3903412_0:100-106	2921044	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000621	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_1:7-17	NIL00000284	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000622	West German	VOA_EN_NW_2017_06_16_3903412_1:109-119	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000623	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_2:7-17	20000027	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000624	R	VOA_EN_NW_2017_06_16_3903412_2:20-20	20000027	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000625	French	VOA_EN_NW_2017_06_16_3903412_2:55-60	3017382	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000626	Francois Mitterrand	VOA_EN_NW_2017_06_16_3903412_2:72-90	NIL00000168	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000627	President	VOA_EN_NW_2017_06_16_3903412_2:62-70	NIL00000168	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000628	L	VOA_EN_NW_2017_06_16_3903412_2:93-93	NIL00000169	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000629	Verdun	VOA_EN_NW_2017_06_16_3903412_2:146-151	2969958	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000630	battlefields	VOA_EN_NW_2017_06_16_3903412_2:153-164	NIL00000170	LOC	NOM	1.0	
GAIA_IE	EN_MENTION_0000631	their	VOA_EN_NW_2017_06_16_3903412_2:120-124	NIL00000171	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000632	German	VOA_EN_NW_2017_06_16_3903412_3:5-10	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000633	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_3:23-33	NIL00000116	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000634	Chancellor	VOA_EN_NW_2017_06_16_3903412_3:12-21	NIL00000116	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000635	German	VOA_EN_NW_2017_06_16_3903412_3:54-59	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000636	Air Force	VOA_EN_NW_2017_06_16_3903412_3:61-69	NIL00000117	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000637	Johannes Steinhoff	VOA_EN_NW_2017_06_16_3903412_3:79-96	NIL00000118	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000638	General	VOA_EN_NW_2017_06_16_3903412_3:71-77	NIL00000118	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000639	frt	VOA_EN_NW_2017_06_16_3903412_3:99-101	NIL00000117	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000640	Ronald Reagan	VOA_EN_NW_2017_06_16_3903412_3:125-137	NIL00000119	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000641	President	VOA_EN_NW_2017_06_16_3903412_3:115-123	NIL00000119	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000642	U.S	VOA_EN_NW_2017_06_16_3903412_3:162-164	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000643	Matthew Ridgway	VOA_EN_NW_2017_06_16_3903412_3:175-189	NIL00000120	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000644	General	VOA_EN_NW_2017_06_16_3903412_3:167-173	NIL00000120	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000645	German	VOA_EN_NW_2017_06_16_3903412_3:203-208	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000646	Bitburg	VOA_EN_NW_2017_06_16_3903412_3:231-237	2948184	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000647	military	VOA_EN_NW_2017_06_16_3903412_3:210-217	NIL00000121	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000648	cemetary	VOA_EN_NW_2017_06_16_3903412_3:219-226	NIL00000122	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000649	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_4:0-10	NIL00000190	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000650	German	VOA_EN_NW_2017_06_16_3903412_4:20-25	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000651	Berlin	VOA_EN_NW_2017_06_16_3903412_4:184-189	2950159	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000652	Chancellor	VOA_EN_NW_2017_06_16_3903412_4:27-36	NIL00000190	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000653	himself	VOA_EN_NW_2017_06_16_3903412_4:77-83	NIL00000190	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000654	his	VOA_EN_NW_2017_06_16_3903412_4:121-123	NIL00000190	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000655	German	VOA_EN_NW_2017_06_16_3903412_5:44-49	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000656	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_5:62-72	NIL00000228	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000657	Chancellor	VOA_EN_NW_2017_06_16_3903412_5:51-60	NIL00000228	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000658	Oggersheim	VOA_EN_NW_2017_06_16_3903412_5:77-86	2875376	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000659	Germany	VOA_EN_NW_2017_06_16_3903412_5:89-95	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000660	house	VOA_EN_NW_2017_06_16_3903412_5:28-32	NIL00000229	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000661	Taxify	VOA_EN_NW_2017_06_17_3904403_0:2-7	NIL00000073	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000662	Tallinn	VOA_EN_NW_2017_06_17_3904403_0:34-40	588409	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000663	Estonia	VOA_EN_NW_2017_06_17_3904403_0:43-49	453733	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000664	Estonia	VOA_EN_NW_2017_06_17_3904403_0:71-77	453733	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000665	Uber	VOA_EN_NW_2017_06_17_3904403_0:129-132	NIL00000073	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000666	driver	VOA_EN_NW_2017_06_17_3904403_0:9-14	NIL00000074	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000667	his	VOA_EN_NW_2017_06_17_3904403_0:23-25	NIL00000074	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000668	car	VOA_EN_NW_2017_06_17_3904403_0:27-29	NIL00000075	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000669	upstart	VOA_EN_NW_2017_06_17_3904403_0:79-85	NIL00000074	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000670	drivers	VOA_EN_NW_2017_06_17_3904403_0:109-115	NIL00000076	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000671	Taxify	VOA_EN_NW_2017_06_17_3904403_1:0-5	NIL00000063	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000672	Markus Villig	VOA_EN_NW_2017_06_17_3904403_1:11-23	NIL00000064	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000673	CEO	VOA_EN_NW_2017_06_17_3904403_1:7-9	NIL00000064	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000674	his	VOA_EN_NW_2017_06_17_3904403_1:30-32	NIL00000064	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000675	Eastern Europe	VOA_EN_NW_2017_06_17_3904403_1:85-98	7729884	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000676	Africa	VOA_EN_NW_2017_06_17_3904403_1:104-109	6255146	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000677	Tallinn	VOA_EN_NW_2017_06_17_3904403_1:161-167	588409	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000678	Estonia	VOA_EN_NW_2017_06_17_3904403_1:170-176	453733	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000679	company	VOA_EN_NW_2017_06_17_3904403_1:34-40	NIL00000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000680	countries	VOA_EN_NW_2017_06_17_3904403_1:67-75	NIL00000065	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000681	company	VOA_EN_NW_2017_06_17_3904403_1:135-141	NIL00000063	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000682	headquarters	VOA_EN_NW_2017_06_17_3904403_1:145-156	NIL00000066	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000683	He	VOA_EN_NW_2017_06_17_3904403_1:112-113	NIL00000064	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000684	Ivo Pold	VOA_EN_NW_2017_06_17_3904403_2:14-21	NIL00000070	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000685	driver	VOA_EN_NW_2017_06_17_3904403_2:7-12	NIL00000070	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000686	driver	VOA_EN_NW_2017_06_17_3904403_2:30-35	NIL00000071	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000687	Tallinn	VOA_EN_NW_2017_06_17_3904403_2:57-63	588409	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000688	Estonia	VOA_EN_NW_2017_06_17_3904403_2:66-72	453733	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000689	car	VOA_EN_NW_2017_06_17_3904403_2:50-52	NIL00000072	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000690	his	VOA_EN_NW_2017_06_17_3904403_2:46-48	NIL00000070	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000691	U.S	VOA_EN_NW_2017_06_19_3907026_0:9-11	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000692	Navy	VOA_EN_NW_2017_06_19_3907026_0:14-17	NIL00000087	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000693	F/A-18E	VOA_EN_NW_2017_06_19_3907026_0:19-25	NIL00000088	VEH	NAM	1.0	
GAIA_IE	EN_MENTION_0000694	USS Dwight D. Eisenhower	VOA_EN_NW_2017_06_19_3907026_0:94-117	NIL00000089	VEH	NAM	1.0	
GAIA_IE	EN_MENTION_0000695	aircraft carrier	VOA_EN_NW_2017_06_19_3907026_0:77-92	NIL00000089	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000696	Mediterranean Sea	VOA_EN_NW_2017_06_19_3907026_0:126-142	363196	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000697	Hornet	VOA_EN_NW_2017_06_19_3907026_0:33-38	NIL00000088	VEH	NAM	1.0	
GAIA_IE	EN_MENTION_0000698	deck	VOA_EN_NW_2017_06_19_3907026_0:65-68	NIL00000090	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000699	flight	VOA_EN_NW_2017_06_19_3907026_0:58-63	NIL00000090	VEH	NOM	1.0	
GAIA_IE	EN_MENTION_0000700	Joint Chiefs	VOA_EN_NW_2017_06_19_3907026_1:7-18	NIL00000001	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000701	Joseph Dunford	VOA_EN_NW_2017_06_19_3907026_1:34-47	NIL00000002	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000702	Chairman	VOA_EN_NW_2017_06_19_3907026_1:20-27	NIL00000002	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000703	Gen	VOA_EN_NW_2017_06_19_3907026_1:29-31	NIL00000002	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000704	Capitol Hill	VOA_EN_NW_2017_06_19_3907026_1:60-71	5772445	LOC	NAM	1.0	
GAIA_IE	EN_MENTION_0000705	Washington	VOA_EN_NW_2017_06_19_3907026_1:76-85	5815135	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000706	Riyan airport	VOA_EN_NW_2017_06_22_3911111_0:103-115	NIL00000112	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000707	prison	VOA_EN_NW_2017_06_22_3911111_0:93-98	NIL00000113	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000708	Yemeni	VOA_EN_NW_2017_06_22_3911111_0:124-129	69543	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000709	city	VOA_EN_NW_2017_06_22_3911111_0:131-134	69543	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000710	Mukalla	VOA_EN_NW_2017_06_22_3911111_0:139-145	69543	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000711	detainee	VOA_EN_NW_2017_06_22_3911111_0:9-16	NIL00000114	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000712	he	VOA_EN_NW_2017_06_22_3911111_0:28-29	NIL00000114	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000713	Riyan Airport	VOA_EN_NW_2017_06_22_3911111_1:80-92	NIL00000052	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000714	prison	VOA_EN_NW_2017_06_22_3911111_1:70-75	NIL00000053	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000715	Yemeni	VOA_EN_NW_2017_06_22_3911111_1:101-106	69543	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000716	city	VOA_EN_NW_2017_06_22_3911111_1:108-111	78754	GPE	NOM	1.0	
GAIA_IE	EN_MENTION_0000717	Mukalla	VOA_EN_NW_2017_06_22_3911111_1:116-122	78754	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000718	detainee	VOA_EN_NW_2017_06_22_3911111_1:30-37	NIL00000054	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000719	Iran	VOA_EN_NW_2017_06_27_3918160_0:0-3	130758	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000720	Mohammad Javad Zarif	VOA_EN_NW_2017_06_27_3918160_0:24-43	NIL00000204	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000721	Minister	VOA_EN_NW_2017_06_27_3918160_0:15-22	NIL00000204	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000722	German	VOA_EN_NW_2017_06_27_3918160_0:60-65	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000723	Foreign Affair	VOA_EN_NW_2017_06_27_3918160_0:142-155	NIL00000205	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000724	Berlin	VOA_EN_NW_2017_06_27_3918160_0:169-174	2950159	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000725	Germany	VOA_EN_NW_2017_06_27_3918160_0:177-183	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000726	Gabriel	VOA_EN_NW_2017_06_27_3918160_0:87-93	30001842	VEH	NAM	1.0	
GAIA_IE	EN_MENTION_0000727	counterpart	VOA_EN_NW_2017_06_27_3918160_0:67-77	30001842	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000728	his	VOA_EN_NW_2017_06_27_3918160_0:56-58	NIL00000204	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000729	Office	VOA_EN_NW_2017_06_27_3918160_0:159-164	NIL00000206	FAC	NOM	1.0	
GAIA_IE	EN_MENTION_0000730	Yemeni	VOA_EN_NW_2017_06_27_3918160_1:9-14	69543	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000731	U.S.	VOA_EN_NW_2017_06_27_3918160_1:55-58	6252001	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000732	Trump	VOA_EN_NW_2017_06_27_3918160_1:88-92	NIL00000178	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000733	Washington Dulles International Airport	VOA_EN_NW_2017_06_27_3918160_1:261-299	NIL00000179	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000734	Chantilly	VOA_EN_NW_2017_06_27_3918160_1:304-312	6438625	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000735	Virginia	VOA_EN_NW_2017_06_27_3918160_1:315-322	6254928	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000736	national	VOA_EN_NW_2017_06_27_3918160_1:16-23	NIL00000180	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000737	who	VOA_EN_NW_2017_06_27_3918160_1:25-27	NIL00000180	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000738	administration	VOA_EN_NW_2017_06_27_3918160_1:94-107	NIL00000181	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000739	reporters	VOA_EN_NW_2017_06_27_3918160_1:189-197	NIL00000182	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000740	he	VOA_EN_NW_2017_06_27_3918160_1:202-203	NIL00000180	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000741	family	VOA_EN_NW_2017_06_27_3918160_1:250-255	NIL00000183	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000742	his	VOA_EN_NW_2017_06_27_3918160_1:246-248	NIL00000180	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000743	passport	VOA_EN_NW_2017_06_27_3918160_1:155-162	NIL00000184	COM	NOM	1.0	
GAIA_IE	EN_MENTION_0000744	his	VOA_EN_NW_2017_06_27_3918160_1:151-153	NIL00000180	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000745	his	VOA_EN_NW_2017_06_27_3918160_1:169-171	NIL00000180	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000746	Turkey	VOA_EN_NW_2017_06_29_3921750_0:0-5	298795	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000747	Justice and Development Party	VOA_EN_NW_2017_06_29_3921750_0:40-68	NIL00000286	ORG	NAM	1.0	
GAIA_IE	EN_MENTION_0000748	Recep Tayyip Erdogan	VOA_EN_NW_2017_06_29_3921750_0:70-89	30004831	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000749	Istanbul	VOA_EN_NW_2017_06_29_3921750_0:122-129	745044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000750	President	VOA_EN_NW_2017_06_29_3921750_0:9-17	30004831	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000751	leader	VOA_EN_NW_2017_06_29_3921750_0:23-28	30004831	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000752	party	VOA_EN_NW_2017_06_29_3921750_0:105-109	NIL00000286	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000753	members	VOA_EN_NW_2017_06_29_3921750_0:111-117	NIL00000287	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000754	his	VOA_EN_NW_2017_06_29_3921750_0:101-103	30004831	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000755	Germany	VOA_EN_NW_2017_06_29_3921750_1:0-6	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000756	Martin Schulz	VOA_EN_NW_2017_06_29_3921750_1:35-47	NIL00000092	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000757	chancellor	VOA_EN_NW_2017_06_29_3921750_1:24-33	NIL00000093	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000758	Berlin	VOA_EN_NW_2017_06_29_3921750_1:97-102	2950159	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000759	Germany	VOA_EN_NW_2017_06_29_3921750_1:105-111	2921044	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000760	candidate	VOA_EN_NW_2017_06_29_3921750_1:10-18	NIL00000092	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000761	journalists	VOA_EN_NW_2017_06_29_3921750_1:58-68	NIL00000094	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000762	Chicago	VOA_EN_NW_2017_06_30_3922738_0:7-13	4887398	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000763	police	VOA_EN_NW_2017_06_30_3922738_0:15-20	NIL00000123	ORG	NOM	1.0	
GAIA_IE	EN_MENTION_0000764	firearms	VOA_EN_NW_2017_06_30_3922738_0:63-70	NIL00000124	WEA	NOM	1.0	
GAIA_IE	EN_MENTION_0000765	gun	VOA_EN_NW_2017_06_30_3922738_0:116-118	NIL00000124	WEA	NOM	1.0	
GAIA_IE	EN_MENTION_0000766	some	VOA_EN_NW_2017_06_30_3922738_0:30-33	NIL00000124	WEA	PRO	1.0	
GAIA_IE	EN_MENTION_0000767	their	VOA_EN_NW_2017_06_30_3922738_0:95-99	NIL00000123	PER	PRO	1.0	
GAIA_IE	EN_MENTION_0000768	Singapore	VOA_EN_NW_2017_07_16_3946130_0:7-15	1880251	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000769	Lee Hsien Loong	VOA_EN_NW_2017_07_16_3946130_0:34-48	30004149	PER	NAM	1.0	
GAIA_IE	EN_MENTION_0000770	Minister	VOA_EN_NW_2017_07_16_3946130_0:25-32	30004149	PER	NOM	1.0	
GAIA_IE	EN_MENTION_0000771	Singapore	VOA_EN_NW_2017_07_16_3946130_0:186-194	1880251	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000772	Brunei	VOA_EN_NW_2017_07_16_3946130_0:200-205	1820814	GPE	NAM	1.0	
GAIA_IE	EN_MENTION_0000773	Istana	VOA_EN_NW_2017_07_16_3946130_0:214-219	NIL00000028	FAC	NAM	1.0	
GAIA_IE	EN_MENTION_0000774	Singapore	VOA_EN_NW_2017_07_16_3946130_0:239-247	1880251	GPE	NAM	1.0	
