json2tab	VOA_EN_NW_2017_02_09_3715831_0-14	refugee	VOA_EN_NW_2017_02_09_3715831_0:62-68	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-15	camp	VOA_EN_NW_2017_02_09_3715831_0:70-73	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-16	Dadaab	VOA_EN_NW_2017_02_09_3715831_0:78-83	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-17	Kenya	VOA_EN_NW_2017_02_09_3715831_0:95-99	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-18	Somalia	VOA_EN_NW_2017_02_09_3715831_0:101-107	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_09_3715831_0-19	border	VOA_EN_NW_2017_02_09_3715831_0:109-114	NIL	LOC	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-6	Sarah Huckabee	VOA_EN_NW_2017_03_12_3761985_2:0-13	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-7	daughter	VOA_EN_NW_2017_03_12_3761985_2:20-27	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-8	Republican	VOA_EN_NW_2017_03_12_3761985_2:32-41	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-9	hopeful	VOA_EN_NW_2017_03_12_3761985_2:56-62	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-10	Arkansas	VOA_EN_NW_2017_03_12_3761985_2:72-79	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-11	Gov	VOA_EN_NW_2017_03_12_3761985_2:81-83	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-18	Mike Huckabee	VOA_EN_NW_2017_03_12_3761985_2:86-98	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-19	friend	VOA_EN_NW_2017_03_12_3761985_2:108-113	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-20	her	VOA_EN_NW_2017_03_12_3761985_2:118-120	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-21	father	VOA_EN_NW_2017_03_12_3761985_2:122-127	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-22	Columbia	VOA_EN_NW_2017_03_12_3761985_2:155-162	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_2-23	S.C	VOA_EN_NW_2017_03_12_3761985_2:165-167	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_0-5	White House	VOA_EN_NW_2017_03_12_3761985_0:0-10	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_0-6	secretary	VOA_EN_NW_2017_03_12_3761985_0:25-33	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_0-7	Sarah Huckabee Sanders	VOA_EN_NW_2017_03_12_3761985_0:35-56	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_0-8	White House	VOA_EN_NW_2017_03_12_3761985_0:81-91	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_12_3761985_0-9	Washington	VOA_EN_NW_2017_03_12_3761985_0:96-105	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_21_3820641_0-1	Istanbul,	VOA_EN_NW_2017_04_21_3820641_0:109-117	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_10_3845725_0-6	Burundian	VOA_EN_NW_2017_05_10_3845725_0:9-17	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_10_3845725_0-7	member	VOA_EN_NW_2017_05_10_3845725_0:19-24	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_05_10_3845725_0-8	force	VOA_EN_NW_2017_05_10_3845725_0:46-50	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_05_10_3845725_0-9	U.N. Multidimensional Integrated Stabilization Mission in the Central African Republic	VOA_EN_NW_2017_05_10_3845725_0:61-146	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_05_10_3845725_0-10	MINUSCA	VOA_EN_NW_2017_05_10_3845725_0:149-155	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_05_10_3845725_0-11	Bangui	VOA_EN_NW_2017_05_10_3845725_0:174-179	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-9	Jordan	VOA_EN_NW_2017_03_28_3785704_1:0-5	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-10	King Abdullah II	VOA_EN_NW_2017_03_28_3785704_1:9-24	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-11	Sudan	VOA_EN_NW_2017_03_28_3785704_1:42-46	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-12	President	VOA_EN_NW_2017_03_28_3785704_1:50-58	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-13	Omar al-Bashir	VOA_EN_NW_2017_03_28_3785704_1:60-73	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-14	his	VOA_EN_NW_2017_03_28_3785704_1:87-89	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-15	Queen Alia International Airport	VOA_EN_NW_2017_03_28_3785704_1:102-133	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-16	Amman	VOA_EN_NW_2017_03_28_3785704_1:138-142	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-17	Jordan	VOA_EN_NW_2017_03_28_3785704_1:145-150	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-21	Bashir	VOA_EN_NW_2017_03_28_3785704_1:169-174	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-22	Arab	VOA_EN_NW_2017_03_28_3785704_1:188-191	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_1-23	leaders	VOA_EN_NW_2017_03_28_3785704_1:193-199	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-10	Iran	VOA_EN_NW_2017_06_27_3918160_0:0-3	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-11	Minister	VOA_EN_NW_2017_06_27_3918160_0:15-22	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-12	Mohammad Javad Zarif	VOA_EN_NW_2017_06_27_3918160_0:24-43	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-13	his	VOA_EN_NW_2017_06_27_3918160_0:56-58	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-14	German	VOA_EN_NW_2017_06_27_3918160_0:60-65	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-15	counterpart	VOA_EN_NW_2017_06_27_3918160_0:67-77	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-16	Sigmar Gabriel	VOA_EN_NW_2017_06_27_3918160_0:80-93	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-17	Foreign Affair's Office	VOA_EN_NW_2017_06_27_3918160_0:142-164	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-18	Berlin	VOA_EN_NW_2017_06_27_3918160_0:169-174	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_27_3918160_0-19	Germany	VOA_EN_NW_2017_06_27_3918160_0:177-183	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_1-2	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_1:7-17	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_1-3	West German	VOA_EN_NW_2017_06_16_3903412_1:109-119	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-7	Germany	VOA_EN_NW_2017_06_29_3921750_1:0-6	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-8	candidate	VOA_EN_NW_2017_06_29_3921750_1:10-18	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-9	chancellor	VOA_EN_NW_2017_06_29_3921750_1:24-33	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-10	Martin Schulz	VOA_EN_NW_2017_06_29_3921750_1:35-47	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-11	journalists	VOA_EN_NW_2017_06_29_3921750_1:58-68	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-12	Berlin	VOA_EN_NW_2017_06_29_3921750_1:97-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_29_3921750_1-13	Germany	VOA_EN_NW_2017_06_29_3921750_1:105-111	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-9	Iraqi	VOA_EN_NW_2017_02_25_3739831_0:34-38	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-10	office	VOA_EN_NW_2017_02_25_3739831_0:63-68	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-11	Iraqi	VOA_EN_NW_2017_02_25_3739831_0:98-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-12	Minister	VOA_EN_NW_2017_02_25_3739831_0:110-117	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-13	Haider al-Abadi	VOA_EN_NW_2017_02_25_3739831_0:119-133	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-14	Saudi	VOA_EN_NW_2017_02_25_3739831_0:152-156	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-15	Minister	VOA_EN_NW_2017_02_25_3739831_0:166-173	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-16	Adel al-Jubeir	VOA_EN_NW_2017_02_25_3739831_0:175-188	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_25_3739831_0-17	Baghdad	VOA_EN_NW_2017_02_25_3739831_0:193-199	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-13	Policemen	VOA_EN_NW_2017_04_27_3828000_0:7-15	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-14	Ferrari	VOA_EN_NW_2017_04_27_3828000_0:35-41	NIL	VEH	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-15	home	VOA_EN_NW_2017_04_27_3828000_0:50-53	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-16	Red Bull	VOA_EN_NW_2017_04_27_3828000_0:67-74	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-17	founder	VOA_EN_NW_2017_04_27_3828000_0:76-82	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-18	Chaleo Yoovidhaya	VOA_EN_NW_2017_04_27_3828000_0:84-100	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-19	Bangkok	VOA_EN_NW_2017_04_27_3828000_0:105-111	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-20	grandson	VOA_EN_NW_2017_04_27_3828000_0:132-139	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-21	owner	VOA_EN_NW_2017_04_27_3828000_0:148-152	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-22	Red Bull	VOA_EN_NW_2017_04_27_3828000_0:157-164	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-23	Thailand	VOA_EN_NW_2017_04_27_3828000_0:197-204	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-24	police	VOA_EN_NW_2017_04_27_3828000_0:254-259	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_0-25	officer	VOA_EN_NW_2017_04_27_3828000_0:261-267	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-11	Vorayuth	VOA_EN_NW_2017_04_27_3828000_1:7-14	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-12	Boss	VOA_EN_NW_2017_04_27_3828000_1:17-20	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-13	Yoovidhya	VOA_EN_NW_2017_04_27_3828000_1:23-31	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-14	center	VOA_EN_NW_2017_04_27_3828000_1:34-39	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-15	whose	VOA_EN_NW_2017_04_27_3828000_1:42-46	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-16	grandfather	VOA_EN_NW_2017_04_27_3828000_1:48-58	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-17	company	VOA_EN_NW_2017_04_27_3828000_1:84-90	NIL	ORG	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-18	Red Bull	VOA_EN_NW_2017_04_27_3828000_1:92-99	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-19	police	VOA_EN_NW_2017_04_27_3828000_1:117-122	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-20	Bangkok	VOA_EN_NW_2017_04_27_3828000_1:127-133	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_27_3828000_1-21	Thailand	VOA_EN_NW_2017_04_27_3828000_1:136-143	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-6	Zambia	VOA_EN_NW_2017_06_14_3900403_1:7-12	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-7	President	VOA_EN_NW_2017_06_14_3900403_1:16-24	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-8	Edgar Chagwa Lungu	VOA_EN_NW_2017_06_14_3900403_1:26-43	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-9	United Nations General Assembly	VOA_EN_NW_2017_06_14_3900403_1:59-89	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-10	Manhattan	VOA_EN_NW_2017_06_14_3900403_1:98-106	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900403_1-11	New York	VOA_EN_NW_2017_06_14_3900403_1:119-126	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_0-4	Egyptian	VOA_EN_NW_2017_05_17_3854258_0:4-11	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_0-5	seller	VOA_EN_NW_2017_05_17_3854258_0:19-24	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_0-6	market	VOA_EN_NW_2017_05_17_3854258_0:37-42	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_05_17_3854258_0-7	Cairo	VOA_EN_NW_2017_05_17_3854258_0:47-51	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-9	U.N.	VOA_EN_NW_2017_03_28_3785704_2:0-3	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-10	Antonio Guterres	VOA_EN_NW_2017_03_28_3785704_2:23-38	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-11	refugees	VOA_EN_NW_2017_03_28_3785704_2:50-57	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-12	U.N	VOA_EN_NW_2017_03_28_3785704_2:78-80	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-13	Zaatari	VOA_EN_NW_2017_03_28_3785704_2:87-93	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-14	camp	VOA_EN_NW_2017_03_28_3785704_2:95-98	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-15	Syrian	VOA_EN_NW_2017_03_28_3785704_2:104-109	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-16	refugees	VOA_EN_NW_2017_03_28_3785704_2:111-118	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-17	Jordan	VOA_EN_NW_2017_03_28_3785704_2:133-138	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-21	Guterres	VOA_EN_NW_2017_03_28_3785704_2:157-164	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-22	Arab	VOA_EN_NW_2017_03_28_3785704_2:189-192	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_28_3785704_2-23	Jordan	VOA_EN_NW_2017_03_28_3785704_2:204-209	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-7	Indonesian	VOA_EN_NW_2017_05_25_3870543_0:7-16	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-8	women	VOA_EN_NW_2017_05_25_3870543_0:18-22	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-9	Indonesian	VOA_EN_NW_2017_05_25_3870543_0:63-72	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-10	President	VOA_EN_NW_2017_05_25_3870543_0:74-82	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-11	Joko Widodo	VOA_EN_NW_2017_05_25_3870543_0:84-94	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-12	Jakarta	VOA_EN_NW_2017_05_25_3870543_0:114-120	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_25_3870543_0-13	Indonesia	VOA_EN_NW_2017_05_25_3870543_0:123-131	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-6	Nurse	VOA_EN_NW_2017_06_14_3900062_2:18-22	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-7	Brian Jones	VOA_EN_NW_2017_06_14_3900062_2:24-34	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-8	Grayling Stefek	VOA_EN_NW_2017_06_14_3900062_2:62-76	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-9	Eisenhower Elementary School	VOA_EN_NW_2017_06_14_3900062_2:89-116	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-10	Flint	VOA_EN_NW_2017_06_14_3900062_2:122-126	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-11	Mich	VOA_EN_NW_2017_06_14_3900062_2:129-132	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-14	students	VOA_EN_NW_2017_06_14_3900062_2:155-162	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_14_3900062_2-15	city	VOA_EN_NW_2017_06_14_3900062_2:224-227	NIL	GPE	NOM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-14	Chairman	VOA_EN_NW_2017_02_16_3727822_1:0-7	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-15	U.S	VOA_EN_NW_2017_02_16_3727822_1:16-18	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-16	Joint Chiefs of Staff	VOA_EN_NW_2017_02_16_3727822_1:21-41	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-17	Gen	VOA_EN_NW_2017_02_16_3727822_1:43-45	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-18	Joseph Dunford	VOA_EN_NW_2017_02_16_3727822_1:48-61	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-19	Army	VOA_EN_NW_2017_02_16_3727822_1:74-77	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-20	Valeriy Gerasimov	VOA_EN_NW_2017_02_16_3727822_1:84-100	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-21	Russia	VOA_EN_NW_2017_02_16_3727822_1:103-108	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-22	chief	VOA_EN_NW_2017_02_16_3727822_1:112-116	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-23	General Staff	VOA_EN_NW_2017_02_16_3727822_1:125-137	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-24	the Armed Forces	VOA_EN_NW_2017_02_16_3727822_1:142-157	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-25	minister	VOA_EN_NW_2017_02_16_3727822_1:176-183	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-26	Baku	VOA_EN_NW_2017_02_16_3727822_1:200-203	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-27	Azerbaijan	VOA_EN_NW_2017_02_16_3727822_1:206-215	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-30	U.S.	VOA_EN_NW_2017_02_16_3727822_1:242-245	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_02_16_3727822_1-31	Department of Defense	VOA_EN_NW_2017_02_16_3727822_1:247-267	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-8	FBI	VOA_EN_NW_2017_03_27_3783363_2:0-2	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-9	Director	VOA_EN_NW_2017_03_27_3783363_2:4-11	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-10	James Comey	VOA_EN_NW_2017_03_27_3783363_2:13-23	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-11	House Intelligence Committee	VOA_EN_NW_2017_03_27_3783363_2:46-73	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-12	Russian	VOA_EN_NW_2017_03_27_3783363_2:96-102	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-13	U.S.	VOA_EN_NW_2017_03_27_3783363_2:125-128	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-14	Capitol Hill	VOA_EN_NW_2017_03_27_3783363_2:143-154	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_03_27_3783363_2-15	Washington	VOA_EN_NW_2017_03_27_3783363_2:159-168	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-4	driver	VOA_EN_NW_2017_06_17_3904403_0:9-14	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-5	his	VOA_EN_NW_2017_06_17_3904403_0:23-25	NIL	PER	PRO	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-6	Tallinn	VOA_EN_NW_2017_06_17_3904403_0:34-40	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-7	Estonia	VOA_EN_NW_2017_06_17_3904403_0:43-49	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-12	Estonia	VOA_EN_NW_2017_06_17_3904403_0:71-77	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-13	upstart	VOA_EN_NW_2017_06_17_3904403_0:79-85	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-14	drivers	VOA_EN_NW_2017_06_17_3904403_0:109-115	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_06_17_3904403_0-15	Uber	VOA_EN_NW_2017_06_17_3904403_0:129-132	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-5	Donald Trump	VOA_EN_NW_2017_05_22_3864914_4:10-21	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-6	Arab Islamic American	VOA_EN_NW_2017_05_22_3864914_4:48-68	NIL	ORG	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-7	King Abdulaziz Conference Center	VOA_EN_NW_2017_05_22_3864914_4:85-116	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-8	Riyadh	VOA_EN_NW_2017_05_22_3864914_4:136-141	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_05_22_3864914_4-9	Saudi Arabia	VOA_EN_NW_2017_05_22_3864914_4:144-155	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_2-2	Supporters	VOA_EN_NW_2017_04_17_3814268_2:0-9	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_04_17_3814268_2-3	Istanbul,	VOA_EN_NW_2017_04_17_3814268_2:70-78	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-6	worker	VOA_EN_NW_2017_01_25_3691253_0:10-15	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-7	child	VOA_EN_NW_2017_01_25_3691253_0:30-34	NIL	PER	NOM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-8	Ndirande Health Center	VOA_EN_NW_2017_01_25_3691253_0:39-60	NIL	FAC	NAM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-9	one	VOA_EN_NW_2017_01_25_3691253_0:63-65	NIL	FAC	PRO	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-10	centers	VOA_EN_NW_2017_01_25_3691253_0:83-89	NIL	FAC	NOM	1.0
json2tab	VOA_EN_NW_2017_01_25_3691253_0-11	Malawi	VOA_EN_NW_2017_01_25_3691253_0:137-142	NIL	LOC	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-8	Helmut Kohl	VOA_EN_NW_2017_06_16_3903412_2:7-17	NIL	PER	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-9	French	VOA_EN_NW_2017_06_16_3903412_2:55-60	NIL	GPE	NAM	1.0
json2tab	VOA_EN_NW_2017_06_16_3903412_2-10	President	VOA_EN_NW_2017_06_16_3903412_2:62-70	NIL	PER	NOM	1.0
